GEOID,X,Y,walk_time
170318391001089,-87.63009501,41.87975520000001,11736.670764421375
170318391001089,-87.63009501,41.87975520000001,11598.549763898991
170318391001089,-87.63009501,41.87975520000001,11875.840555490155
170318391001089,-87.63009501,41.87975520000001,11175.164850767405
170318391001089,-87.63009501,41.87975520000001,10832.347333684502
170318391001089,-87.63009501,41.87975520000001,11778.936400819142
170318391001089,-87.63009501,41.87975520000001,11598.974083740042
170318391001089,-87.63009501,41.87975520000001,10535.84739612529
170318391001089,-87.63009501,41.87975520000001,10406.517021721653
170318391001089,-87.63009501,41.87975520000001,10198.794224040636
170318391001089,-87.63009501,41.87975520000001,10369.453528775806
170318391001089,-87.63009501,41.87975520000001,10730.313089876838
170318391001089,-87.63009501,41.87975520000001,9930.608962602513
170318391001089,-87.63009501,41.87975520000001,9893.89417694324
170318391001089,-87.63009501,41.87975520000001,10114.081481125608
170318391001089,-87.63009501,41.87975520000001,10566.25253686834
170318391001089,-87.63009501,41.87975520000001,8772.353680905044
170318391001089,-87.63009501,41.87975520000001,8461.111075192934
170318391001089,-87.63009501,41.87975520000001,8580.032714899728
170318391001089,-87.63009501,41.87975520000001,8244.602988743143
170318391001089,-87.63009501,41.87975520000001,8249.834487651808
170318391001089,-87.63009501,41.87975520000001,8898.889059630095
170318391001089,-87.63009501,41.87975520000001,9851.753078863507
170318391001089,-87.63009501,41.87975520000001,9343.318279799218
170318391001089,-87.63009501,41.87975520000001,9297.2720158956
170318391001089,-87.63009501,41.87975520000001,9459.376427755788
170318391001089,-87.63009501,41.87975520000001,9668.828528940008
170318391001089,-87.63009501,41.87975520000001,10862.336160620613
170318391001089,-87.63009501,41.87975520000001,10932.608685581068
170318391001089,-87.63009501,41.87975520000001,10484.638129389068
170318391001089,-87.63009501,41.87975520000001,10743.081825692954
170318391001089,-87.63009501,41.87975520000001,10314.404034052543
170318391001089,-87.63009501,41.87975520000001,11351.832239779336
170318391001089,-87.63009501,41.87975520000001,9103.275119955651
170318391001089,-87.63009501,41.87975520000001,9217.576388070618
170318391001089,-87.63009501,41.87975520000001,9056.916620698099
170318391001089,-87.63009501,41.87975520000001,9018.114039096587
170318391001089,-87.63009501,41.87975520000001,8832.44519838272
170318391001089,-87.63009501,41.87975520000001,13398.684431348696
170318391001089,-87.63009501,41.87975520000001,13917.548424973604
170318391001089,-87.63009501,41.87975520000001,13907.303369211573
170318391001089,-87.63009501,41.87975520000001,14262.800666169505
170318391001089,-87.63009501,41.87975520000001,15033.400188564236
170318391001089,-87.63009501,41.87975520000001,12831.16687518065
170318391001089,-87.63009501,41.87975520000001,12533.329040264602
170318391001089,-87.63009501,41.87975520000001,12160.329661852129
170318391001089,-87.63009501,41.87975520000001,13953.491073062207
170318391001089,-87.63009501,41.87975520000001,13849.711513685634
170318391001089,-87.63009501,41.87975520000001,11136.325797228834
170318391001089,-87.63009501,41.87975520000001,10961.002532490782
170318391001089,-87.63009501,41.87975520000001,11433.212693132553
170318391001089,-87.63009501,41.87975520000001,11776.321985703724
170318391001089,-87.63009501,41.87975520000001,11256.024911863848
170318391001089,-87.63009501,41.87975520000001,11142.957462653985
170318391001089,-87.63009501,41.87975520000001,11104.074820704987
170318391001089,-87.63009501,41.87975520000001,9615.577723349174
170318391001089,-87.63009501,41.87975520000001,8810.76930416268
170318391001089,-87.63009501,41.87975520000001,9755.026836075305
170318391001089,-87.63009501,41.87975520000001,9930.954111655561
170318391001089,-87.63009501,41.87975520000001,9888.867276699466
170318391001089,-87.63009501,41.87975520000001,10646.389386161456
170318391001089,-87.63009501,41.87975520000001,10479.593437956193
170318391001089,-87.63009501,41.87975520000001,10214.460254864944
170318391001089,-87.63009501,41.87975520000001,9873.36492480682
170318391001089,-87.63009501,41.87975520000001,9614.318107220211
170318391001089,-87.63009501,41.87975520000001,8213.004948828853
170318391001089,-87.63009501,41.87975520000001,8099.001683116035
170318391001089,-87.63009501,41.87975520000001,8031.1371954871365
170318391001089,-87.63009501,41.87975520000001,8108.774382829784
170318391001089,-87.63009501,41.87975520000001,7946.788282371222
170318391001089,-87.63009501,41.87975520000001,7934.895762580665
170318391001089,-87.63009501,41.87975520000001,7890.815424977814
170318391001089,-87.63009501,41.87975520000001,7558.2705399972365
170318391001089,-87.63009501,41.87975520000001,7698.120844018398
170318391001089,-87.63009501,41.87975520000001,7814.897755980226
170318391001089,-87.63009501,41.87975520000001,7698.360135498844
170318391001089,-87.63009501,41.87975520000001,7535.882998246571
170318391001089,-87.63009501,41.87975520000001,7418.12045445432
170318391001089,-87.63009501,41.87975520000001,7275.707329764182
170318391001089,-87.63009501,41.87975520000001,7180.736187697351
170318391001089,-87.63009501,41.87975520000001,7688.0777182427955
170318391001089,-87.63009501,41.87975520000001,8147.932788195659
170318391001089,-87.63009501,41.87975520000001,8234.390846679597
170318391001089,-87.63009501,41.87975520000001,8868.131653359998
170318391001089,-87.63009501,41.87975520000001,7357.5467957746405
170318391001089,-87.63009501,41.87975520000001,7469.261225115751
170318391001089,-87.63009501,41.87975520000001,6750.374460086928
170318391001089,-87.63009501,41.87975520000001,6697.5212875544385
170318391001089,-87.63009501,41.87975520000001,6570.655882288244
170318391001089,-87.63009501,41.87975520000001,6292.831355048638
170318391001089,-87.63009501,41.87975520000001,6607.450728295004
170318391001089,-87.63009501,41.87975520000001,6474.3130396053375
170318391001089,-87.63009501,41.87975520000001,6893.628218422525
170318391001089,-87.63009501,41.87975520000001,6675.276964869133
170318391001089,-87.63009501,41.87975520000001,7127.350169075903
170318391001089,-87.63009501,41.87975520000001,6891.264659062148
170318391001089,-87.63009501,41.87975520000001,9182.995655443734
170318391001089,-87.63009501,41.87975520000001,8146.779029637405
170318391001089,-87.63009501,41.87975520000001,6524.675445781588
170318391001089,-87.63009501,41.87975520000001,6068.166898339804
170318391001089,-87.63009501,41.87975520000001,5938.736003726804
170318391001089,-87.63009501,41.87975520000001,6452.520613103275
170318391001089,-87.63009501,41.87975520000001,6088.964797420998
170318391001089,-87.63009501,41.87975520000001,5951.058180719757
170318391001089,-87.63009501,41.87975520000001,6280.735126148888
170318391001089,-87.63009501,41.87975520000001,5876.102125446449
170318391001089,-87.63009501,41.87975520000001,5809.212594932868
170318391001089,-87.63009501,41.87975520000001,5649.324075572159
170318391001089,-87.63009501,41.87975520000001,5825.7726329686775
170318391001089,-87.63009501,41.87975520000001,5677.23578127861
170318391001089,-87.63009501,41.87975520000001,5947.0889666159865
170318391001089,-87.63009501,41.87975520000001,5685.881409214287
170318391001089,-87.63009501,41.87975520000001,5417.900746441681
170318391001089,-87.63009501,41.87975520000001,6372.658637667546
170318391001089,-87.63009501,41.87975520000001,6307.3525229089255
170318391001089,-87.63009501,41.87975520000001,5361.0756911301205
170318391001089,-87.63009501,41.87975520000001,5210.596931240372
170318391001089,-87.63009501,41.87975520000001,4983.404346679386
170318391001089,-87.63009501,41.87975520000001,5554.519281114181
170318391001089,-87.63009501,41.87975520000001,5484.0030168739495
170318391001089,-87.63009501,41.87975520000001,5539.741030583711
170318391001089,-87.63009501,41.87975520000001,5694.856174134146
170318391001089,-87.63009501,41.87975520000001,5453.177114529695
170318391001089,-87.63009501,41.87975520000001,5778.39736730119
170318391001089,-87.63009501,41.87975520000001,6667.544024891024
170318391001089,-87.63009501,41.87975520000001,7581.884784179011
170318391001089,-87.63009501,41.87975520000001,8321.666410263604
170318391001089,-87.63009501,41.87975520000001,5927.6200692992925
170318391001089,-87.63009501,41.87975520000001,5110.432541319649
170318391001089,-87.63009501,41.87975520000001,4241.129285560095
170318391001089,-87.63009501,41.87975520000001,4130.516130771308
170318391001089,-87.63009501,41.87975520000001,4864.456020190521
170318391001089,-87.63009501,41.87975520000001,3407.582759971583
170318391001089,-87.63009501,41.87975520000001,3381.7366112220952
170318391001089,-87.63009501,41.87975520000001,3896.243542840503
170318391001089,-87.63009501,41.87975520000001,4036.2521884376674
170318391001089,-87.63009501,41.87975520000001,3466.8799008933215
170318391001089,-87.63009501,41.87975520000001,3273.6177810287572
170318391001089,-87.63009501,41.87975520000001,3657.8638591006506
170318391001089,-87.63009501,41.87975520000001,4180.989731873924
170318391001089,-87.63009501,41.87975520000001,3894.9403383011177
170318391001089,-87.63009501,41.87975520000001,4245.373373519989
170318391001089,-87.63009501,41.87975520000001,2550.6176932738463
170318391001089,-87.63009501,41.87975520000001,2869.2231822485423
170318391001089,-87.63009501,41.87975520000001,2782.3950670490826
170318391001089,-87.63009501,41.87975520000001,2611.6939530205655
170318391001089,-87.63009501,41.87975520000001,2824.062029961562
170318391001089,-87.63009501,41.87975520000001,2985.141669373278
170318391001089,-87.63009501,41.87975520000001,2439.243965185192
170318391001089,-87.63009501,41.87975520000001,2593.3601335160633
170318391001089,-87.63009501,41.87975520000001,2270.666229477749
170318391001089,-87.63009501,41.87975520000001,2258.43834578344
170318391001089,-87.63009501,41.87975520000001,2555.233617066972
170318391001089,-87.63009501,41.87975520000001,2737.3744651490006
170318391001089,-87.63009501,41.87975520000001,2836.9286173149017
170318391001089,-87.63009501,41.87975520000001,3190.19934705951
170318391001089,-87.63009501,41.87975520000001,2974.1280342816885
170318391001089,-87.63009501,41.87975520000001,3084.781219246116
170318391001089,-87.63009501,41.87975520000001,3465.4192443361558
170318391001089,-87.63009501,41.87975520000001,3338.795799230132
170318391001089,-87.63009501,41.87975520000001,3408.051557782549
170318391001089,-87.63009501,41.87975520000001,3213.7602176783994
170318391001089,-87.63009501,41.87975520000001,3201.8783725953645
170318391001089,-87.63009501,41.87975520000001,3467.4901386506717
170318391001089,-87.63009501,41.87975520000001,1983.130382124557
170318391001089,-87.63009501,41.87975520000001,2294.420134486303
170318391001089,-87.63009501,41.87975520000001,2029.9692434664057
170318391001089,-87.63009501,41.87975520000001,1912.0946151876724
170318391001089,-87.63009501,41.87975520000001,1842.382512655209
170318391001089,-87.63009501,41.87975520000001,2272.963071882307
170318391001089,-87.63009501,41.87975520000001,2361.53828176965
170318391001089,-87.63009501,41.87975520000001,2447.378986020344
170318391001089,-87.63009501,41.87975520000001,2367.280387781362
170318391001089,-87.63009501,41.87975520000001,2160.1820608050607
170318391001089,-87.63009501,41.87975520000001,2515.2683813136073
170318391001089,-87.63009501,41.87975520000001,2299.102775237775
170318391001089,-87.63009501,41.87975520000001,2578.626360956138
170318391001089,-87.63009501,41.87975520000001,2425.818734523469
170318391001089,-87.63009501,41.87975520000001,2243.0151646794266
170318391001089,-87.63009501,41.87975520000001,2029.0672302207847
170318391001089,-87.63009501,41.87975520000001,2050.3757364043977
170318391001089,-87.63009501,41.87975520000001,2167.507582571102
170318391001089,-87.63009501,41.87975520000001,1873.3445175933534
170318391001089,-87.63009501,41.87975520000001,1543.7209457239455
170318391001089,-87.63009501,41.87975520000001,1253.4265746317565
170318391001089,-87.63009501,41.87975520000001,1470.371434752886
170318391001089,-87.63009501,41.87975520000001,2440.04990601446
170318391001089,-87.63009501,41.87975520000001,2558.481398485132
170318391001089,-87.63009501,41.87975520000001,2640.918648421389
170318391001089,-87.63009501,41.87975520000001,2331.4320329901348
170318391001089,-87.63009501,41.87975520000001,2368.981225377829
170318391001089,-87.63009501,41.87975520000001,1897.5387545099297
170318391001089,-87.63009501,41.87975520000001,2016.0556446837447
170318391001089,-87.63009501,41.87975520000001,2040.4366890798983
170318391001089,-87.63009501,41.87975520000001,2037.2289378354826
170318391001089,-87.63009501,41.87975520000001,1565.3203378338137
170318391001089,-87.63009501,41.87975520000001,1743.1165777421595
170318391001089,-87.63009501,41.87975520000001,28166.187305287025
170318391001089,-87.63009501,41.87975520000001,28026.59853173475
170318391001089,-87.63009501,41.87975520000001,27708.28837648374
170318391001089,-87.63009501,41.87975520000001,27973.071073166913
170318391001089,-87.63009501,41.87975520000001,28131.76758291397
170318391001089,-87.63009501,41.87975520000001,27780.70118139299
170318391001089,-87.63009501,41.87975520000001,28502.003100228623
170318391001089,-87.63009501,41.87975520000001,28599.448107025244
170318391001089,-87.63009501,41.87975520000001,29037.718907376984
170318391001089,-87.63009501,41.87975520000001,28962.738834000695
170318391001089,-87.63009501,41.87975520000001,28768.882488447638
170318391001089,-87.63009501,41.87975520000001,28662.539218843238
170318391001089,-87.63009501,41.87975520000001,27436.37764022415
170318391001089,-87.63009501,41.87975520000001,27052.565667145136
170318391001089,-87.63009501,41.87975520000001,26667.425581861735
170318391001089,-87.63009501,41.87975520000001,26805.85970729754
170318391001089,-87.63009501,41.87975520000001,27317.160666791773
170318391001089,-87.63009501,41.87975520000001,26620.388348772667
170318391001089,-87.63009501,41.87975520000001,26570.68065832495
170318391001089,-87.63009501,41.87975520000001,26217.956118057802
170318391001089,-87.63009501,41.87975520000001,28097.78997156918
170318391001089,-87.63009501,41.87975520000001,28199.92028779383
170318391001089,-87.63009501,41.87975520000001,28094.309125585078
170318391001089,-87.63009501,41.87975520000001,27973.94017271279
170318391001089,-87.63009501,41.87975520000001,27979.153880433616
