GEOID,X,Y
1.70E+14,-87.811233,41.94494979
1.70E+14,-87.78871712,41.99187322
1.70E+14,-87.70438139,41.70523075
1.70E+14,-87.70910024,41.7747726
1.70E+14,-87.6508083,41.95063706
1.70E+14,-87.7006322,41.91311356
1.70E+14,-87.70500729,41.74519578
1.70E+14,-87.69781177,41.91322755
1.70E+14,-87.69904331,41.99779877
1.70E+14,-87.68786335,42.01521941
1.70E+14,-87.69697152,42.00033844
1.70E+14,-87.69575021,42.00035964
1.70E+14,-87.68980474,42.00671053
1.70E+14,-87.68913406,42.00895001
1.70E+14,-87.69547941,41.99154809
1.70E+14,-87.69353328,41.98769878
1.70E+14,-87.67813854,41.99251459
1.70E+14,-87.68370501,41.99601169
1.70E+14,-87.68943228,41.99318771
1.70E+14,-87.68314923,41.97848148
1.70E+14,-87.64488648,41.8924591
1.70E+14,-87.6570689,41.89857064
1.70E+14,-87.69692893,41.70509525
1.70E+14,-87.69700828,41.69912917
1.70E+14,-87.68784195,41.70176368
1.70E+14,-87.67979817,41.67815922
1.70E+14,-87.70680549,41.74510069
1.70E+14,-87.74167389,41.77820899
1.70E+14,-87.74080117,41.77959882
1.70E+14,-87.75408922,41.79399246
1.70E+14,-87.76142008,41.79365115
1.70E+14,-87.66722602,41.76737374
1.70E+14,-87.68406079,41.77219629
1.70E+14,-87.66297188,41.74398876
1.70E+14,-87.66940282,41.70108656
1.70E+14,-87.66856056,41.70338315
1.70E+14,-87.66454911,41.70462177
1.70E+14,-87.65223374,41.72058128
1.70E+14,-87.65533633,41.73128331
1.70E+14,-87.66128744,41.74927376
1.70E+14,-87.66068184,41.7492799
1.70E+14,-87.65616792,41.75068258
1.70E+14,-87.61881293,41.66235685
1.70E+14,-87.61789847,41.66590958
1.70E+14,-87.6254163,41.66283237
1.70E+14,-87.6623382,41.68014671
1.70E+14,-87.73523255,41.79767223
1.70E+14,-87.75851749,41.79919862
1.70E+14,-87.76880587,41.79576226
1.70E+14,-87.63664364,41.6732531
1.70E+14,-87.66964474,41.81310755
1.70E+14,-87.66597865,41.81131679
1.70E+14,-87.64587567,41.78681085
1.70E+14,-87.64149532,41.7818464
1.70E+14,-87.63876936,41.78124539
1.70E+14,-87.62626553,41.7678666
1.70E+14,-87.68690075,41.80394899
1.70E+14,-87.65113296,41.77850282
1.70E+14,-87.5931817,41.71917859
1.70E+14,-87.598305,41.73012995
1.70E+14,-87.61539038,41.69975672
1.70E+14,-87.61072475,41.73062723
1.70E+14,-87.64429837,41.77293541
1.70E+14,-87.62830433,41.75544103
1.70E+14,-87.71899025,41.84990664
1.70E+14,-87.62169929,41.69533055
1.70E+14,-87.59025985,41.7275326
1.70E+14,-87.59427531,41.72608475
1.70E+14,-87.60129006,41.73489774
1.70E+14,-87.59593368,41.73244104
1.70E+14,-87.59687921,41.73351309
1.70E+14,-87.59827031,41.73909686
1.70E+14,-87.60719653,41.70240313
1.70E+14,-87.61295337,41.69979228
1.70E+14,-87.62046995,41.69533617
1.70E+14,-87.62677796,41.68959054
1.70E+14,-87.70465216,41.79966536
1.70E+14,-87.62326411,41.70944389
1.70E+14,-87.6207912,41.71515289
1.70E+14,-87.635199,41.70406004
1.70E+14,-87.63975745,41.68158997
1.70E+14,-87.6578926,41.79349152
1.70E+14,-87.68346044,41.80524557
1.70E+14,-87.6419085,41.77411327
1.70E+14,-87.69175076,41.85126057
1.70E+14,-87.66030881,41.84366324
1.70E+14,-87.66654078,41.837561
1.70E+14,-87.66623437,41.83705753
1.70E+14,-87.66206882,41.8348241
1.70E+14,-87.66775632,41.83443559
1.70E+14,-87.66777158,41.83512942
1.70E+14,-87.66716164,41.83392642
1.70E+14,-87.68095356,41.78746811
1.70E+14,-87.68145956,41.78767245
1.70E+14,-87.65639324,41.74772655
1.70E+14,-87.651926,41.75072554
1.70E+14,-87.65010254,41.76238573
1.70E+14,-87.65994481,41.76747202
1.70E+14,-87.67102355,41.77301789
1.70E+14,-87.71451597,41.78697713
1.70E+14,-87.70556782,41.78893895
1.70E+14,-87.72497775,41.79228386
1.70E+14,-87.57873178,41.79456316
1.70E+14,-87.61749318,41.88479527
1.70E+14,-87.5801589,41.79744506
1.70E+14,-87.56217093,41.76612091
1.70E+14,-87.58299234,41.79254705
1.70E+14,-87.58728532,41.79240766
1.70E+14,-87.7158151,41.88754526
1.70E+14,-87.75190324,41.89422778
1.70E+14,-87.75844393,41.89764842
1.70E+14,-87.76039921,41.89763285
1.70E+14,-87.91862572,41.95978932
1.70E+14,-87.84522539,41.9454498
1.70E+14,-87.82430639,41.98341978
1.70E+14,-87.58842063,41.78145793
1.70E+14,-87.69129842,41.87929126
1.70E+14,-87.68329765,41.87784542
1.70E+14,-87.62096587,41.8482318
1.70E+14,-87.62170535,41.87442302
1.70E+14,-87.6237788,41.87532288
1.70E+14,-87.69235915,41.77453705
1.70E+14,-87.6862942,41.76441917
1.70E+14,-87.71821187,41.7484175
1.70E+14,-87.69112301,41.74200757
1.70E+14,-87.70971533,41.69257283
1.70E+14,-87.73815648,41.73574072
1.70E+14,-87.65885406,42.00416883
1.70E+14,-87.78785838,41.9899224
1.70E+14,-87.66341351,41.99925256
1.70E+14,-87.66280309,41.99925637
1.70E+14,-87.81397991,41.99302165
1.70E+14,-87.80714346,41.9406726
1.70E+14,-87.71373733,41.97101654
1.70E+14,-87.76665043,41.95178828
1.70E+14,-87.75185734,41.97489809
1.70E+14,-87.74577285,41.98649874
1.70E+14,-87.73735277,41.9883792
1.70E+14,-87.67158539,41.99623692
1.70E+14,-87.53227626,41.67570344
1.70E+14,-87.5871986,41.78262202
1.70E+14,-87.58156962,41.79993271
1.70E+14,-87.62032229,41.86586568
1.70E+14,-87.64594845,41.88118423
1.70E+14,-87.63352953,41.82947391
1.70E+14,-87.61678208,41.82083677
1.70E+14,-87.66235646,41.83694932
1.70E+14,-87.68559341,41.80561497
1.70E+14,-87.68339548,41.83768977
1.70E+14,-87.85308268,41.95922376
1.70E+14,-87.73292447,41.89775973
1.70E+14,-87.55247608,41.7255851
1.70E+14,-87.63484155,41.89690752
1.70E+14,-87.63202218,41.8564049
1.70E+14,-87.60182657,41.68619561
1.70E+14,-87.78824662,41.97291081
1.70E+14,-87.60520058,41.82446761
1.70E+14,-87.69565327,41.75999985
1.70E+14,-87.69519237,41.70651133
1.70E+14,-87.59499168,41.76485884
1.70E+14,-87.63008604,41.67521875
1.70E+14,-87.77352387,41.91449541
1.70E+14,-87.7452525,41.99071599
1.70E+14,-87.74190377,41.99114041
1.70E+14,-87.74106688,41.99079686
1.70E+14,-87.73434319,41.98950313
1.70E+14,-87.73601916,41.95619785
1.70E+14,-87.74481293,41.96266059
1.70E+14,-87.74585094,41.96545339
1.70E+14,-87.73524973,41.97271831
1.70E+14,-87.73030695,41.98458885
1.70E+14,-87.73152626,41.98457488
1.70E+14,-87.73494128,41.9490189
1.70E+14,-87.75339611,41.95082029
1.70E+14,-87.75342899,41.95217055
1.70E+14,-87.75444963,41.94560239
1.70E+14,-87.76369883,41.9374692
1.70E+14,-87.76247561,41.93748496
1.70E+14,-87.76043608,41.94070654
1.70E+14,-87.71080043,41.84352384
1.70E+14,-87.70452235,41.84165697
1.70E+14,-87.73141368,41.839562
1.70E+14,-87.73202279,41.83955091
1.70E+14,-87.7271136,41.83798675
1.70E+14,-87.71553127,41.83795587
1.70E+14,-87.71309058,41.83799808
1.70E+14,-87.70825957,41.83990924
1.70E+14,-87.72215675,41.83421225
1.70E+14,-87.72343087,41.83669279
1.70E+14,-87.69682358,41.84621251
1.70E+14,-87.69347451,41.8144503
1.70E+14,-87.72230357,41.90993112
1.70E+14,-87.70738832,41.9087352
1.70E+14,-87.69116066,41.8959332
1.70E+14,-87.68848642,41.90005008
1.70E+14,-87.69063299,41.89957055
1.70E+14,-87.68693102,41.89052526
1.70E+14,-87.68556122,41.89371908
1.70E+14,-87.68559987,41.89507203
1.70E+14,-87.69252801,41.91464214
1.70E+14,-87.68478803,41.90077884
1.70E+14,-87.68045927,41.96028928
1.70E+14,-87.68279316,41.94657071
1.70E+14,-87.71715156,41.89269876
1.70E+14,-87.63444323,41.91513888
1.70E+14,-87.62821977,41.9063679
1.70E+14,-87.62780766,41.90032465
1.70E+14,-87.62508486,41.89960438
1.70E+14,-87.68291032,41.83121211
1.70E+14,-87.68313501,41.8345433
1.70E+14,-87.68255366,41.83472419
1.70E+14,-87.68058492,41.83449945
1.70E+14,-87.66271506,42.00764479
1.70E+14,-87.70224547,41.81947457
1.70E+14,-87.70158102,41.81768866
1.70E+14,-87.7003789,41.81838685
1.70E+14,-87.69835272,41.82248721
1.70E+14,-87.69772861,41.81777602
1.70E+14,-87.69720892,41.8164045
1.70E+14,-87.70077023,41.82425691
1.70E+14,-87.69616507,41.8238964
1.70E+14,-87.68630013,41.81928084
1.70E+14,-87.69415471,41.81669564
1.70E+14,-87.69170618,41.81673375
1.70E+14,-87.7014582,41.81521963
1.70E+14,-87.70076801,41.81271909
1.70E+14,-87.69598394,41.81642399
1.70E+14,-87.70466269,41.81450651
1.70E+14,-87.7033811,41.80836026
1.70E+14,-87.69848727,41.80843878
1.70E+14,-87.7069839,41.81449375
1.70E+14,-87.70876511,41.81270978
1.70E+14,-87.70944987,41.81058557
1.70E+14,-87.71158793,41.81260582
1.70E+14,-87.71165749,41.81443514
1.70E+14,-87.71169474,41.80825112
1.70E+14,-87.69224981,41.81446684
1.70E+14,-87.76237427,41.88056878
1.70E+14,-87.76392325,41.88109384
1.70E+14,-87.77860399,41.91038017
1.70E+14,-87.77738686,41.91039549
1.70E+14,-87.77561629,41.9119884
1.70E+14,-87.77369252,41.91044037
1.70E+14,-87.76825546,41.91050695
1.70E+14,-87.76884492,41.9105005
1.70E+14,-87.76340295,41.91214437
1.70E+14,-87.7171638,41.91421472
1.70E+14,-87.71547158,41.91451713
1.70E+14,-87.73521692,41.9109325
1.70E+14,-87.73155481,41.91098384
1.70E+14,-87.70521392,41.86077021
1.70E+14,-87.71313987,41.86134769
1.70E+14,-87.71676204,41.86010012
1.70E+14,-87.72323245,41.86231409
1.70E+14,-87.72444899,41.86230077
1.70E+14,-87.72307573,41.85865741
1.70E+14,-87.71916002,41.85801638
1.70E+14,-87.72323378,41.8530784
1.70E+14,-87.68259369,41.84824965
1.70E+14,-87.716542,41.85276263
1.70E+14,-87.71545227,41.85251468
1.70E+14,-87.70567941,41.85629189
1.70E+14,-87.70508244,41.85641998
1.70E+14,-87.70529564,41.86398462
1.70E+14,-87.66989398,41.85842478
1.70E+14,-87.67471057,41.85562661
1.70E+14,-87.67467628,41.85426069
1.70E+14,-87.67466058,41.85380034
1.70E+14,-87.67848416,41.84919246
1.70E+14,-87.6833588,41.84797855
1.70E+14,-87.68427268,41.84683179
1.70E+14,-87.6410829,41.85689191
1.70E+14,-87.63343055,41.90359024
1.70E+14,-87.6503445,41.88409589
1.70E+14,-87.65735698,41.86909614
1.70E+14,-87.66034211,41.86673776
1.70E+14,-87.65916861,41.85745389
1.70E+14,-87.77221773,41.98016278
1.70E+14,-87.76002112,41.98003664
1.70E+14,-87.75977727,41.97859215
1.70E+14,-87.73591522,41.9745356
1.70E+14,-87.77728794,41.97457441
1.70E+14,-87.7760908,41.97349044
1.70E+14,-87.78102925,41.96961357
1.70E+14,-87.69749539,41.97879549
1.70E+14,-87.70198318,41.97694373
1.70E+14,-87.69202145,41.98044814
1.70E+14,-87.71416153,41.97591314
1.70E+14,-87.72357629,41.9728447
1.70E+14,-87.70540174,41.92447463
1.70E+14,-87.70648452,41.92349851
1.70E+14,-87.70088927,41.92402148
1.70E+14,-87.693025,41.92959436
1.70E+14,-87.69170563,41.92284796
1.70E+14,-87.69070428,41.924238
1.70E+14,-87.68843124,41.92225976
1.70E+14,-87.68841205,41.92143419
1.70E+14,-87.6903275,41.92100461
1.70E+14,-87.68891142,41.92080163
1.70E+14,-87.68831244,41.91835421
1.70E+14,-87.66301294,41.93453068
1.70E+14,-87.68383212,41.92048972
1.70E+14,-87.68622095,41.92006384
1.70E+14,-87.6862365,41.91930201
1.70E+14,-87.68573451,41.92126014
1.70E+14,-87.68278546,41.91803858
1.70E+14,-87.68373768,41.91783257
1.70E+14,-87.67884305,41.91715717
1.70E+14,-87.67789241,41.91813523
1.70E+14,-87.67706651,41.91935864
1.70E+14,-87.67243493,41.916946
1.70E+14,-87.66704345,41.93674976
1.70E+14,-87.66136179,41.92979184
1.70E+14,-87.67994788,41.92224132
1.70E+14,-87.68123381,41.92333329
1.70E+14,-87.68396497,41.92437189
1.70E+14,-87.66742296,41.93061397
1.70E+14,-87.69278202,41.76704457
1.70E+14,-87.68165489,41.7658607
1.70E+14,-87.68097517,41.76381883
1.70E+14,-87.68126073,41.76312653
1.70E+14,-87.69081459,41.76183795
1.70E+14,-87.6841625,41.76445568
1.70E+14,-87.69363294,41.76430106
1.70E+14,-87.70247359,41.76323578
1.70E+14,-87.69814991,41.76171976
1.70E+14,-87.70708387,41.76408971
1.70E+14,-87.7111057,41.75901721
1.70E+14,-87.7111417,41.76038286
1.70E+14,-87.7193245,41.76390943
1.70E+14,-87.71960324,41.76299436
1.70E+14,-87.7135282,41.76308108
1.70E+14,-87.71053593,41.75081942
1.70E+14,-87.71080493,41.74992443
1.70E+14,-87.71054916,41.7512752
1.70E+14,-87.71065231,41.7540113
1.70E+14,-87.70789101,41.74994086
1.70E+14,-87.70999305,41.74900227
1.70E+14,-87.7014424,41.7486207
1.70E+14,-87.70994577,41.74740024
1.70E+14,-87.70991819,41.74648612
1.70E+14,-87.70779842,41.74676914
1.70E+14,-87.70740559,41.74378541
1.70E+14,-87.71067572,41.74533233
1.70E+14,-87.70435455,41.74360492
1.70E+14,-87.70618015,41.74357582
1.70E+14,-87.70018232,41.74709927
1.70E+14,-87.55210584,41.72248598
1.70E+14,-87.5612287,41.72141801
1.70E+14,-87.56913706,41.71460482
1.70E+14,-87.57450409,41.72498042
1.70E+14,-87.57328726,41.72500478
1.70E+14,-87.56012728,41.72605658
1.70E+14,-87.55014189,41.72710938
1.70E+14,-87.54738771,41.72942487
1.70E+14,-87.55093717,41.73124433
1.70E+14,-87.54396887,41.73132683
1.70E+14,-87.54466864,41.73132006
1.70E+14,-87.56131379,41.73103786
1.70E+14,-87.55650063,41.72891908
1.70E+14,-87.56493533,41.73102075
1.70E+14,-87.56371423,41.73103691
1.70E+14,-87.56978107,41.73075267
1.70E+14,-87.56856632,41.73077003
1.70E+14,-87.58043303,41.75041319
1.70E+14,-87.58449234,41.74880778
1.70E+14,-87.6011149,41.758391
1.70E+14,-87.60577948,41.76131181
1.70E+14,-87.5955295,41.76530478
1.70E+14,-87.61062158,41.76122938
1.70E+14,-87.58976808,41.7657976
1.70E+14,-87.58748957,41.7685458
1.70E+14,-87.59215308,41.76396001
1.70E+14,-87.58779766,41.76444868
1.70E+14,-87.58555084,41.76332847
1.70E+14,-87.57750466,41.76545365
1.70E+14,-87.72940509,41.96329591
1.70E+14,-87.75921373,41.92384066
1.70E+14,-87.73362459,41.91821885
1.70E+14,-87.7149181,41.9271342
1.70E+14,-87.71614109,41.92711885
1.70E+14,-87.67680926,41.92049395
1.70E+14,-87.71470079,41.93619239
1.70E+14,-87.65619561,41.91705834
1.70E+14,-87.65512741,41.91693629
1.70E+14,-87.67942973,42.01534731
1.70E+14,-87.63109476,41.71026476
1.70E+14,-87.59488873,41.71582906
1.70E+14,-87.58493882,41.71689243
1.70E+14,-87.58173665,41.72062332
1.70E+14,-87.562395,41.7330279
1.70E+14,-87.57938404,41.7472216
1.70E+14,-87.59598947,41.76008628
1.70E+14,-87.62230405,41.85672042
1.70E+14,-87.63146205,41.88119219
1.70E+14,-87.76055382,41.94435688
1.70E+14,-87.81240011,42.01428885
1.70E+14,-87.80689206,42.01857548
1.70E+14,-87.80995882,42.01435123
1.70E+14,-87.782453,41.98948597
1.70E+14,-87.77339587,41.98535216
1.70E+14,-87.79610704,41.94089289
1.70E+14,-87.7979213,41.94086387
1.70E+14,-87.79722687,41.97786972
1.70E+14,-87.80478047,41.99533929
1.70E+14,-87.79327941,41.97828154
1.70E+14,-87.79233166,41.98013626
1.70E+14,-87.79832767,41.9911228
1.70E+14,-87.76067074,41.92130857
1.70E+14,-87.7641524,41.92423229
1.70E+14,-87.76920252,41.90817674
1.70E+14,-87.77641227,41.9729209
1.70E+14,-87.7821923,41.93562294
1.70E+14,-87.78965713,41.97711134
1.70E+14,-87.78724205,41.9763551
1.70E+14,-87.7819841,41.97656834
1.70E+14,-87.77882686,41.97363211
1.70E+14,-87.77283844,41.94558253
1.70E+14,-87.77754562,41.94140606
1.70E+14,-87.78228064,41.93813987
1.70E+14,-87.77986762,41.93862736
1.70E+14,-87.777508,41.94048938
1.70E+14,-87.76292069,41.9415871
1.70E+14,-87.81236524,42.0176979
1.70E+14,-87.76795505,41.99816189
1.70E+14,-87.77918964,42.00453635
1.70E+14,-87.78866815,41.98155983
1.70E+14,-87.7739956,41.90655256
1.70E+14,-87.76807507,41.92280861
1.70E+14,-87.75937701,41.91921861
1.70E+14,-87.77098642,41.96276522
1.70E+14,-87.77087675,41.9704966
1.70E+14,-87.78534044,41.95316181
1.70E+14,-87.78652878,41.96135629
1.70E+14,-87.78280734,41.95092361
1.70E+14,-87.7859592,41.94429324
1.70E+14,-87.79785506,41.97660055
1.70E+14,-87.79948338,41.9728895
1.70E+14,-87.80518813,41.99144979
1.70E+14,-87.81592123,41.99880647
1.70E+14,-87.82127908,42.0008434
1.70E+14,-87.80903306,41.99562062
1.70E+14,-87.79488632,41.98220906
1.70E+14,-87.78471756,41.9783763
1.70E+14,-87.78630575,41.97837552
1.70E+14,-87.77540225,41.95763459
1.70E+14,-87.77743543,41.93866032
1.70E+14,-87.72855494,41.94417128
1.70E+14,-87.72874648,41.94020496
1.70E+14,-87.72823694,41.9410222
1.70E+14,-87.72838899,41.93816531
1.70E+14,-87.72789553,41.9959543
1.70E+14,-87.73467229,41.99607371
1.70E+14,-87.75798508,41.93252191
1.70E+14,-87.7478953,41.91166244
1.70E+14,-87.74563874,41.91236563
1.70E+14,-87.75455184,41.90248879
1.70E+14,-87.74937056,41.96095053
1.70E+14,-87.75328877,41.94719136
1.70E+14,-87.75326477,41.94627283
1.70E+14,-87.75092238,41.94904161
1.70E+14,-87.74184936,41.92738099
1.70E+14,-87.71420232,41.98754603
1.70E+14,-87.71807345,41.99463984
1.70E+14,-87.72612658,41.99613807
1.70E+14,-87.7131447,41.983242
1.70E+14,-87.75801356,41.94165103
1.70E+14,-87.76033289,41.93797026
1.70E+14,-87.76931102,42.00329217
1.70E+14,-87.77138538,42.00456967
1.70E+14,-87.7575461,41.97763679
1.70E+14,-87.74907688,41.97006248
1.70E+14,-87.74847644,41.94085915
1.70E+14,-87.72857746,41.91442509
1.70E+14,-87.73174306,41.94425744
1.70E+14,-87.73003967,41.99190704
1.70E+14,-87.73693519,41.99272365
1.70E+14,-87.72657578,41.97053689
1.70E+14,-87.72420594,41.97283941
1.70E+14,-87.71664342,41.98751307
1.70E+14,-87.72485978,41.99320132
1.70E+14,-87.71461287,41.9818585
1.70E+14,-87.73596778,41.92462589
1.70E+14,-87.73988189,41.93253418
1.70E+14,-87.73519325,41.92003662
1.70E+14,-87.73920265,41.90086222
1.70E+14,-87.7334321,41.91246011
1.70E+14,-87.74953036,41.89703043
1.70E+14,-87.73803045,41.98351006
1.70E+14,-87.73607951,41.96688286
1.70E+14,-87.74791931,41.92539729
1.70E+14,-87.76355231,41.9340148
1.70E+14,-87.76480558,41.93403437
1.70E+14,-87.74792744,41.91257567
1.70E+14,-87.74709469,41.91443367
1.70E+14,-87.76439313,41.9010172
1.70E+14,-87.75732424,41.90245859
1.70E+14,-87.76106057,41.95987222
1.70E+14,-87.75665634,41.94737773
1.70E+14,-87.7130913,41.92738536
1.70E+14,-87.71428613,41.88872412
1.70E+14,-87.70343069,41.89877979
1.70E+14,-87.70527935,41.91094186
1.70E+14,-87.70072116,42.00459415
1.70E+14,-87.69859321,42.00645348
1.70E+14,-87.67540598,41.98080669
1.70E+14,-87.70046352,41.95668137
1.70E+14,-87.69623233,41.95576781
1.70E+14,-87.65782136,41.98868886
1.70E+14,-87.65564005,41.98643634
1.70E+14,-87.66334423,42.00611956
1.70E+14,-87.66420159,42.00317912
1.70E+14,-87.73613033,41.93443095
1.70E+14,-87.72541075,41.89322481
1.70E+14,-87.72450808,41.93092534
1.70E+14,-87.72391878,41.9320565
1.70E+14,-87.7240931,41.92702465
1.70E+14,-87.72394156,41.92177284
1.70E+14,-87.72375231,41.90875597
1.70E+14,-87.72230707,41.90156571
1.70E+14,-87.72637347,41.96372255
1.70E+14,-87.71444009,41.99105694
1.70E+14,-87.75270616,41.93077102
1.70E+14,-87.74593961,41.91005133
1.70E+14,-87.73787368,41.92661265
1.70E+14,-87.73779349,41.92463113
1.70E+14,-87.74506861,41.93246746
1.70E+14,-87.74820116,41.93265306
1.70E+14,-87.72716221,41.91283123
1.70E+14,-87.70103666,41.78014977
1.70E+14,-87.6907052,41.90227279
1.70E+14,-87.69043575,41.90323745
1.70E+14,-87.69068035,41.90138373
1.70E+14,-87.69497874,41.99493376
1.70E+14,-87.65455689,41.9159211
1.70E+14,-87.65148807,41.89798502
1.70E+14,-87.68231813,41.91956941
1.70E+14,-87.65654725,41.91551408
1.70E+14,-87.65386705,41.90244952
1.70E+14,-87.65872742,41.90654831
1.70E+14,-87.66266355,41.97560894
1.70E+14,-87.65868631,41.96814805
1.70E+14,-87.67262207,42.00842991
1.70E+14,-87.67296934,41.99965233
1.70E+14,-87.5859557,41.70679018
1.70E+14,-87.70286505,41.78012223
1.70E+14,-87.6256423,41.88828995
1.70E+14,-87.63482004,41.88735494
1.70E+14,-87.59994966,41.8194522
1.70E+14,-87.70983371,41.89738297
1.70E+14,-87.71066825,41.89711503
1.70E+14,-87.71304959,41.89822648
1.70E+14,-87.71360583,41.89663569
1.70E+14,-87.6876113,41.91507993
1.70E+14,-87.69779785,41.91160784
1.70E+14,-87.69610035,41.91139853
1.70E+14,-87.69884736,41.91159816
1.70E+14,-87.7052599,41.8989736
1.70E+14,-87.69828863,41.8971295
1.70E+14,-87.69954647,41.89865305
1.70E+14,-87.69601687,41.9081449
1.70E+14,-87.69320408,41.903678
1.70E+14,-87.67171866,41.90389941
1.70E+14,-87.66595222,41.90559769
1.70E+14,-87.67750198,41.90247314
1.70E+14,-87.67687384,41.90046718
1.70E+14,-87.65083924,41.87550385
1.70E+14,-87.65454313,41.87480636
1.70E+14,-87.69667141,41.93729509
1.70E+14,-87.66167952,41.92412313
1.70E+14,-87.64932244,41.9300637
1.70E+14,-87.67924296,41.86869249
1.70E+14,-87.72290642,41.85212837
1.70E+14,-87.66709933,41.85356502
1.70E+14,-87.65969452,41.8585788
1.70E+14,-87.64548019,41.85816361
1.70E+14,-87.68133418,42.0068821
1.70E+14,-87.64022661,41.6912457
1.70E+14,-87.64929291,41.68994368
1.70E+14,-87.65046275,41.68828581
1.70E+14,-87.62196066,41.70442415
1.70E+14,-87.59626751,41.72100369
1.70E+14,-87.69998313,41.79654566
1.70E+14,-87.65964948,41.76019434
1.70E+14,-87.6676891,41.76213875
1.70E+14,-87.66542518,41.75687948
1.70E+14,-87.69793118,41.77790062
1.70E+14,-87.69860273,41.78018621
1.70E+14,-87.68992289,41.77457326
1.70E+14,-87.72723452,41.78566423
1.70E+14,-87.65807346,41.83561555
1.70E+14,-87.65456895,41.83086494
1.70E+14,-87.65897522,41.82817527
1.70E+14,-87.6828174,41.79364569
1.70E+14,-87.68689581,41.78674229
1.70E+14,-87.6433597,41.75792665
1.70E+14,-87.71462574,41.79084305
